806	946	8.0
806	1049	8.0
806	1377	8.0
806	1469	8.0
806	1491	8.0
806	1817	6.0
806	1869	6.0
806	1916	8.0
806	1937	8.0
807	1904	8.0
807	1142	16.0
807	1218	10.0
807	1587	10.0
807	1890	8.0
807	1947	10.0
808	831	10.0
808	1220	8.0
808	1507	10.0
808	1243	10.0
808	1998	10.0
808	899	14.0
808	1815	10.0
808	1985	10.0
808	1420	10.0
808	1142	38.0
808	1261	8.0
808	1890	18.0
808	1214	6.0
808	1346	24.0
808	1634	8.0
808	1800	52.0
808	1883	6.0
808	970	10.0
808	1001	8.0
808	1008	10.0
808	1100	20.0
808	1309	10.0
808	1522	10.0
808	1703	12.0
808	1792	8.0
808	1892	2.0
808	1356	16.0
808	1711	8.0
808	923	10.0
808	1350	6.0
808	1437	10.0
808	1447	10.0
808	1454	16.0
808	1784	8.0
808	1941	6.0
808	895	8.0
808	1049	4.0
808	1386	8.0
808	1282	10.0
808	1688	10.0
809	1081	18.0
809	1623	2.0
809	987	10.0
809	1424	10.0
809	1261	10.0
810	1142	10.0
810	1500	6.0
810	1890	10.0
810	964	10.0
810	895	8.0
810	1800	4.0
811	1953	8.0
811	1142	10.0
812	1101	8.0
812	1813	10.0
812	961	2.0
812	1259	2.0
812	1577	2.0
812	1691	2.0
812	1115	6.0
812	1727	6.0
812	1509	10.0
812	1139	10.0
812	1860	10.0
812	1979	10.0
812	1684	8.0
812	1141	8.0
812	1578	8.0
813	1241	6.0
813	1879	16.0
813	1944	10.0
814	1515	8.0
814	1587	26.0
814	1732	26.0
814	1800	30.0
814	1698	10.0
814	1028	4.0
814	1142	22.0
814	1784	8.0
814	1768	20.0
814	1173	10.0
814	1675	10.0
814	1691	10.0
814	1976	10.0
814	1772	24.0
814	1514	8.0
814	899	4.0
814	904	10.0
814	1647	8.0
814	1926	4.0
814	1790	10.0
814	1208	16.0
814	1947	8.0
814	869	12.0
814	1045	8.0
814	1610	8.0
814	1747	8.0
814	1879	8.0
814	1890	16.0
814	991	10.0
814	1049	10.0
814	1152	10.0
814	1495	10.0
814	1528	8.0
814	1194	4.0
814	1284	10.0
814	1904	10.0
814	1286	8.0
814	1577	8.0
814	1740	8.0
815	1781	4.0
815	1800	4.0
815	952	10.0
815	1779	10.0
815	1651	10.0
815	1622	4.0
816	1459	2.0
817	1101	10.0
817	1803	2.0
817	1491	4.0
817	1503	8.0
817	1808	4.0
817	1937	4.0
817	1947	6.0
817	1148	18.0
817	1187	10.0
817	1916	8.0
817	1603	8.0
817	1604	6.0
817	1918	10.0
817	1004	8.0
819	1946	32.0
819	1556	34.0
819	830	2.0
819	1266	8.0
819	1643	4.0
819	1521	4.0
819	1729	8.0
819	970	6.0
820	1081	18.0
820	1036	2.0
820	1587	10.0
820	1191	2.0
820	1375	2.0
820	1579	8.0
820	1142	10.0
820	1183	10.0
820	1188	10.0
820	1208	10.0
820	1495	10.0
820	1499	10.0
820	1647	2.0
820	1718	10.0
820	1868	8.0
820	1890	10.0
821	1013	18.0
821	1030	10.0
821	1982	2.0
821	1890	28.0
821	838	4.0
821	896	24.0
821	974	4.0
821	1191	4.0
821	1647	12.0
821	1717	4.0
821	1951	10.0
821	1993	2.0
821	1927	6.0
821	1473	8.0
821	1818	62.0
821	1875	14.0
821	1980	10.0
821	941	6.0
821	1142	8.0
821	1792	32.0
821	1601	22.0
821	1118	2.0
821	1453	8.0
821	1882	10.0
821	1121	24.0
821	1936	16.0
821	863	10.0
821	1053	30.0
821	1492	22.0
821	1630	10.0
821	1679	20.0
821	893	40.0
821	1587	38.0
821	1279	8.0
821	1172	30.0
821	1227	32.0
821	1571	20.0
821	1268	10.0
821	994	16.0
821	1628	4.0
821	1848	8.0
821	1654	4.0
821	889	4.0
821	1100	4.0
821	1346	4.0
821	1412	10.0
821	1495	4.0
821	1800	6.0
821	1373	2.0
821	930	8.0
821	1942	8.0
821	831	6.0
821	1591	10.0
821	837	8.0
821	874	8.0
821	949	10.0
821	981	8.0
821	1955	6.0
821	1344	2.0
821	1514	4.0
821	1768	10.0
821	1189	8.0
821	1037	6.0
822	873	8.0
822	1052	10.0
824	1821	6.0
824	1208	6.0
824	1179	8.0
824	1860	8.0
825	1131	10.0
825	844	20.0
825	1296	10.0
825	1142	6.0
826	1044	8.0
826	1208	10.0
826	1790	20.0
826	1884	10.0
826	1392	8.0
826	1640	8.0
826	1912	10.0
826	1551	10.0
826	1999	8.0
826	1359	8.0
826	1888	18.0
826	1820	8.0
827	991	8.0
827	1142	10.0
827	1208	10.0
827	870	6.0
827	895	6.0
827	1243	10.0
827	1800	4.0
827	1920	6.0
827	1037	16.0
827	1744	10.0
828	1968	16.0
828	1002	6.0
828	1150	8.0
828	1691	10.0
828	1364	10.0
828	899	18.0
828	1614	8.0
828	1332	10.0
828	1252	2.0
828	1152	10.0
828	1372	12.0
828	1566	8.0
828	1661	4.0
828	1673	4.0
828	1100	10.0
828	1800	16.0
828	1607	18.0
828	1066	8.0
828	1545	4.0
828	1910	6.0
828	1768	8.0
828	1974	8.0
828	924	8.0
828	975	8.0
828	1006	8.0
828	1063	6.0
828	1261	8.0
828	1397	8.0
828	1440	8.0
828	1868	8.0
828	1890	8.0
828	1947	10.0
828	970	4.0
828	1037	4.0
828	1591	4.0
828	1599	8.0
828	1689	8.0
828	1863	10.0
828	1053	2.0
828	1494	2.0
828	861	2.0
828	891	10.0
828	1191	10.0
828	1220	10.0
828	1503	2.0
828	1932	10.0
828	1943	10.0
829	877	10.0
829	1142	10.0
829	1657	10.0
829	1699	10.0
829	1876	10.0
829	986	4.0
829	1053	2.0
829	1078	4.0
829	1206	10.0
829	1284	2.0
829	1346	4.0
829	1444	2.0
829	1495	22.0
829	1800	28.0
829	1890	10.0
829	923	6.0
829	942	8.0
829	1068	8.0
829	1121	12.0
829	1480	16.0
829	1587	16.0
829	1613	10.0
829	1820	10.0
829	1872	6.0
829	1961	6.0
829	837	2.0
829	987	2.0
829	1189	2.0
829	1263	2.0
829	1317	2.0
829	1345	4.0
829	1383	2.0
829	1523	6.0
829	1730	2.0
829	1894	4.0
829	1429	8.0
829	1714	2.0
829	1870	4.0
829	1098	16.0
830	1203	8.0
830	1521	82.0
830	1032	6.0
830	1606	6.0
830	1946	10.0
830	854	10.0
831	1431	8.0
831	1017	44.0
831	1553	6.0
831	1661	8.0
831	1208	40.0
831	1320	18.0
831	1206	18.0
831	1792	112.0
831	980	8.0
831	1458	8.0
831	1386	18.0
831	1890	64.0
831	862	24.0
831	896	28.0
831	1179	28.0
831	1469	30.0
831	1514	30.0
831	1527	8.0
831	1591	42.0
831	1357	18.0
831	935	14.0
831	1439	10.0
831	1540	6.0
831	1659	8.0
831	1330	52.0
831	1008	18.0
831	1283	10.0
831	1346	10.0
831	1804	26.0
831	1220	34.0
831	1507	20.0
831	1236	36.0
831	1768	24.0
831	1263	16.0
831	926	30.0
831	1214	8.0
831	1418	4.0
831	1726	6.0
831	1750	28.0
831	1698	36.0
831	1491	6.0
831	1718	8.0
831	1566	26.0
831	1672	14.0
831	1171	16.0
831	942	20.0
831	1932	4.0
831	1102	4.0
831	1531	6.0
831	1628	8.0
831	966	10.0
831	1787	8.0
831	1485	20.0
831	1657	8.0
831	977	12.0
831	1030	8.0
831	1120	18.0
831	1437	34.0
831	1943	24.0
831	1380	8.0
831	899	58.0
831	1916	20.0
831	1083	8.0
831	1465	10.0
831	1068	10.0
831	911	8.0
831	1581	8.0
831	994	26.0
831	1166	16.0
831	870	8.0
831	1028	24.0
831	1160	16.0
831	1460	8.0
831	1876	10.0
831	1051	26.0
831	1585	16.0
831	1164	28.0
831	1427	18.0
831	1843	20.0
831	1819	26.0
831	1198	8.0
831	1503	54.0
831	1966	26.0
831	1922	6.0
831	1663	10.0
831	1732	8.0
831	1205	24.0
831	1887	28.0
831	944	38.0
831	1243	10.0
831	949	8.0
831	973	8.0
831	1656	8.0
831	1779	8.0
831	995	8.0
831	1587	8.0
831	1738	16.0
831	1919	8.0
831	1029	6.0
831	1259	8.0
831	1368	6.0
831	845	10.0
831	895	10.0
831	1045	10.0
831	1142	28.0
831	1574	10.0
831	1538	10.0
831	1947	8.0
831	1991	10.0
831	1191	8.0
831	1392	10.0
831	1713	8.0
831	1818	10.0
831	1927	8.0
831	1215	8.0
831	1225	28.0
831	1293	10.0
831	1335	4.0
831	1428	2.0
831	1436	10.0
831	1614	8.0
831	1735	10.0
831	1145	8.0
831	1835	12.0
831	1300	8.0
831	1952	4.0
831	1978	40.0
831	1703	8.0
831	1126	16.0
831	843	6.0
831	917	10.0
831	887	10.0
831	841	8.0
831	1341	2.0
831	919	10.0
831	1911	2.0
831	1480	8.0
831	1899	6.0
833	844	12.0
833	1444	6.0
833	1850	4.0
833	1886	10.0
833	1896	8.0
834	1068	8.0
834	942	2.0
834	1003	8.0
834	1045	4.0
834	1346	2.0
834	1458	2.0
834	1480	2.0
834	1491	6.0
834	1654	2.0
834	1664	6.0
834	1800	6.0
834	1813	4.0
834	1857	8.0
834	1890	4.0
836	1109	10.0
836	1968	18.0
836	1142	12.0
836	1605	8.0
836	1243	14.0
836	853	2.0
836	1495	4.0
837	987	10.0
837	1121	26.0
837	1189	10.0
837	1263	16.0
837	1317	18.0
837	1345	8.0
837	1383	10.0
837	1480	40.0
837	1523	6.0
837	1587	96.0
837	1730	10.0
837	1890	66.0
837	1894	8.0
837	935	18.0
837	1294	8.0
837	1384	28.0
837	1545	30.0
837	1879	10.0
837	1916	20.0
837	1233	10.0
837	1910	8.0
837	886	10.0
837	896	20.0
837	902	2.0
837	930	10.0
837	1174	8.0
837	1206	8.0
837	1460	16.0
837	1556	20.0
837	1723	2.0
837	1822	14.0
837	1940	4.0
837	1946	20.0
837	1968	70.0
837	1974	10.0
837	1976	10.0
837	887	10.0
837	899	30.0
837	944	6.0
837	1298	4.0
837	1465	10.0
837	1499	18.0
837	1568	8.0
837	1876	10.0
837	1100	20.0
837	1228	10.0
837	1416	16.0
837	1457	10.0
837	1558	10.0
837	1958	10.0
837	914	10.0
837	1036	10.0
837	1918	10.0
837	1477	10.0
837	980	10.0
837	1024	8.0
837	1652	8.0
837	1264	10.0
837	1647	6.0
837	1227	26.0
837	1407	4.0
837	1818	8.0
837	942	10.0
837	986	10.0
837	1013	20.0
837	1243	10.0
837	1659	10.0
837	1792	10.0
837	1800	4.0
837	1817	10.0
837	1833	10.0
837	1985	20.0
837	915	10.0
837	1008	10.0
837	1208	10.0
837	1218	12.0
837	1297	8.0
837	1500	8.0
837	1893	10.0
837	874	6.0
837	949	14.0
837	981	10.0
837	1955	8.0
837	1904	10.0
837	1725	10.0
837	1781	10.0
837	1991	6.0
837	1843	4.0
837	1319	20.0
837	1698	10.0
837	1736	6.0
837	1899	8.0
838	894	20.0
838	1105	20.0
838	1567	14.0
838	1984	10.0
838	1400	6.0
838	1413	6.0
838	896	26.0
838	1526	10.0
838	1500	10.0
838	974	10.0
838	1191	10.0
838	1647	8.0
838	1717	10.0
838	1951	4.0
838	1993	8.0
838	893	10.0
838	1243	10.0
838	1044	8.0
838	1142	10.0
838	1529	8.0
838	1878	6.0
838	1920	8.0
838	1968	10.0
838	1800	8.0
839	1155	6.0
839	1418	8.0
840	1142	10.0
840	1208	10.0
840	844	2.0
841	1028	10.0
841	1430	8.0
841	1718	16.0
841	843	10.0
841	1034	6.0
841	1865	10.0
841	1368	8.0
842	1370	2.0
842	1111	10.0
842	893	10.0
842	1800	8.0
842	1968	4.0
842	1013	6.0
842	1261	6.0
842	1592	4.0
842	1725	2.0
842	1784	6.0
843	1887	40.0
843	1800	8.0
843	1458	4.0
843	1566	10.0
843	1876	10.0
843	1007	2.0
843	1966	2.0
843	1034	6.0
843	1166	8.0
843	919	12.0
843	991	8.0
843	1304	10.0
843	1948	6.0
843	917	6.0
843	994	10.0
843	1890	10.0
843	1943	10.0
844	1803	10.0
844	1895	2.0
844	1037	36.0
844	921	30.0
844	1230	38.0
844	1324	30.0
844	1074	10.0
844	937	6.0
844	1152	10.0
844	934	20.0
844	1428	4.0
844	1179	8.0
844	1623	8.0
844	1763	6.0
844	1121	6.0
844	1163	8.0
844	1373	8.0
844	1717	8.0
844	1660	10.0
844	1694	14.0
844	1455	10.0
844	1053	10.0
844	1793	10.0
844	1816	18.0
844	1681	10.0
844	1312	10.0
844	1444	4.0
844	1850	2.0
844	1886	8.0
844	1896	10.0
844	999	10.0
845	1142	20.0
845	1491	16.0
845	1947	10.0
845	895	10.0
845	1045	10.0
845	1503	10.0
845	1574	10.0
845	1081	6.0
847	1431	8.0
847	881	8.0
847	1905	10.0
847	919	10.0
847	1952	10.0
847	1300	8.0
847	1732	8.0
848	1203	8.0
848	1614	6.0
848	1729	8.0
848	1879	6.0
848	1415	10.0
848	1424	8.0
848	1563	10.0
849	1208	10.0
849	1822	8.0
850	873	8.0
850	1081	16.0
850	1968	16.0
850	1115	10.0
850	1566	8.0
850	915	10.0
850	1044	6.0
850	1142	10.0
850	1243	16.0
850	1495	12.0
850	1960	8.0
850	1152	10.0
850	1592	10.0
850	1315	2.0
851	1068	8.0
851	1080	8.0
851	1206	10.0
851	1278	8.0
851	1346	8.0
851	1394	6.0
851	1439	8.0
851	1822	10.0
851	1554	8.0
852	1142	20.0
852	1491	26.0
853	966	10.0
853	1160	10.0
853	1968	10.0
853	1503	8.0
853	1718	8.0
853	1734	10.0
853	1887	10.0
853	1890	10.0
853	1917	10.0
854	1606	4.0
854	1046	16.0
854	1116	10.0
854	1946	10.0
855	1408	8.0
855	1491	10.0
855	1813	8.0
855	1975	10.0
855	1208	8.0
855	1206	4.0
855	1281	10.0
855	1443	6.0
855	1480	2.0
855	1707	10.0
855	1107	10.0
855	934	8.0
855	1179	2.0
855	1210	10.0
855	1294	6.0
855	1439	4.0
855	1604	4.0
855	1709	2.0
855	1767	10.0
855	1786	10.0
855	1879	6.0
855	1974	4.0
856	1428	8.0
856	989	10.0
856	1896	10.0
856	1319	2.0
856	1495	12.0
856	1770	10.0
856	1209	10.0
856	1095	10.0
856	1583	10.0
856	1587	10.0
856	1633	10.0
857	1545	20.0
857	1801	10.0
857	1100	10.0
857	1491	10.0
857	1871	10.0
857	1879	10.0
857	1803	8.0
857	1416	8.0
857	1747	10.0
857	970	10.0
857	1550	8.0
857	1585	6.0
857	1294	8.0
857	1968	6.0
858	1583	6.0
858	1954	2.0
858	1443	8.0
858	1565	4.0
859	1647	10.0
859	1316	10.0
859	1372	40.0
859	1816	10.0
859	875	10.0
859	1057	8.0
859	1916	10.0
859	1049	10.0
859	1185	10.0
859	1654	10.0
859	1732	20.0
859	1556	10.0
859	1585	10.0
860	1013	10.0
860	1717	8.0
860	913	8.0
860	1781	8.0
860	1703	6.0
861	1055	8.0
861	1208	8.0
861	1539	8.0
861	1838	8.0
861	1121	82.0
861	1890	20.0
861	989	6.0
861	1081	8.0
861	1100	8.0
861	1152	8.0
861	1243	12.0
861	1492	8.0
861	1495	8.0
861	1879	8.0
861	1083	8.0
861	1587	8.0
861	1955	8.0
861	1391	16.0
861	1652	8.0
861	1013	4.0
861	1049	2.0
861	1614	10.0
861	1654	8.0
861	1833	8.0
861	1899	10.0
861	1937	8.0
861	1772	8.0
861	1936	8.0
861	1119	10.0
861	1142	10.0
861	1316	10.0
861	1781	10.0
861	1663	8.0
861	1792	8.0
861	1254	4.0
861	1526	4.0
861	891	2.0
861	1191	2.0
861	1220	2.0
861	1503	10.0
861	1932	2.0
861	1943	2.0
862	934	8.0
862	1991	10.0
862	1220	10.0
862	1473	2.0
862	1890	34.0
862	1942	6.0
862	896	26.0
862	1179	8.0
862	1469	10.0
862	1514	16.0
862	1527	8.0
862	1591	6.0
862	1910	6.0
862	1437	10.0
862	1017	10.0
862	1344	8.0
862	1927	8.0
862	1491	10.0
862	1718	4.0
862	1768	6.0
863	872	10.0
863	1085	6.0
863	1094	2.0
863	1394	4.0
863	1749	8.0
863	1050	18.0
863	1068	10.0
863	1716	10.0
863	1890	28.0
863	976	8.0
863	1491	10.0
863	1016	10.0
863	1191	8.0
863	1628	8.0
863	1691	10.0
863	1957	10.0
863	1916	10.0
863	1053	20.0
863	1121	14.0
863	1492	22.0
863	1679	20.0
863	930	12.0
863	1173	16.0
863	1284	8.0
863	1572	6.0
863	987	4.0
863	945	10.0
863	1630	10.0
863	1540	8.0
864	1027	10.0
864	1121	18.0
864	1800	12.0
864	1890	30.0
864	1208	40.0
864	1672	10.0
864	1968	16.0
864	917	10.0
864	1013	18.0
864	1185	10.0
864	1614	10.0
864	987	10.0
864	869	4.0
864	1036	10.0
864	1815	10.0
864	1879	10.0
864	1899	4.0
864	1049	10.0
864	1081	10.0
864	1152	10.0
864	1679	4.0
864	949	10.0
864	963	8.0
864	1866	4.0
864	1875	10.0
865	966	8.0
865	1800	8.0
865	1876	8.0
865	1865	50.0
865	1824	20.0
865	1142	24.0
865	1220	10.0
865	1792	12.0
865	1378	10.0
865	1506	10.0
865	1166	2.0
865	1208	18.0
865	1991	10.0
865	1977	8.0
865	1106	8.0
865	1732	10.0
865	926	10.0
865	944	10.0
865	1205	8.0
866	1473	28.0
866	1017	16.0
866	1283	42.0
866	942	4.0
866	976	6.0
866	1125	10.0
866	1154	6.0
866	1206	8.0
866	1876	6.0
866	1373	6.0
866	1050	4.0
866	1325	4.0
866	1507	6.0
868	1068	8.0
868	1712	6.0
868	1828	4.0
868	1976	4.0
869	1142	76.0
869	1968	24.0
869	969	10.0
869	879	14.0
869	942	10.0
869	1208	58.0
869	1654	16.0
869	1773	10.0
869	1823	2.0
869	1800	6.0
869	1587	20.0
869	913	10.0
869	1148	2.0
869	1281	10.0
869	1294	2.0
869	1456	2.0
869	1458	10.0
869	1480	2.0
869	1566	2.0
869	1707	10.0
869	1001	10.0
869	1155	8.0
869	1884	10.0
869	1747	14.0
869	1784	8.0
869	1179	10.0
869	1448	8.0
869	1045	10.0
869	1610	10.0
869	1879	14.0
869	1890	10.0
869	1100	10.0
869	1372	8.0
869	1036	4.0
869	1121	6.0
869	1815	4.0
869	1899	10.0
869	899	8.0
869	1293	8.0
870	1016	6.0
870	949	8.0
870	1424	6.0
870	877	8.0
870	1989	4.0
870	1077	6.0
870	1879	10.0
870	1142	34.0
870	1440	10.0
870	1220	6.0
870	1887	8.0
870	1955	6.0
870	1243	32.0
870	1800	38.0
870	1159	10.0
870	1725	8.0
870	896	10.0
870	1236	8.0
870	1480	4.0
870	1649	8.0
870	1330	8.0
870	1491	10.0
870	1525	2.0
870	1714	8.0
870	1765	10.0
870	1289	10.0
870	1587	10.0
870	1028	4.0
870	1160	4.0
870	1460	6.0
870	1876	8.0
870	1614	4.0
870	1628	4.0
870	1208	18.0
870	895	10.0
870	1920	10.0
870	1081	8.0
870	1744	10.0
870	1899	20.0
870	1968	10.0
870	1718	8.0
870	989	8.0
870	1500	6.0
870	1730	10.0
870	1044	4.0
870	1319	2.0
870	1118	8.0
870	1580	8.0
870	1957	16.0
870	1673	10.0
870	1890	10.0
870	1947	8.0
870	1926	8.0
870	1545	6.0
871	1102	10.0
871	1110	6.0
871	1142	6.0
871	1558	6.0
871	1647	6.0
871	1800	8.0
871	1890	8.0
872	1093	8.0
872	1286	2.0
872	1421	10.0
872	1085	6.0
872	1094	2.0
872	1394	4.0
872	1749	8.0
872	1443	14.0
872	1661	6.0
872	1987	4.0
872	900	10.0
872	974	2.0
872	1214	8.0
872	1245	10.0
872	1298	2.0
872	1311	2.0
872	1458	2.0
872	1566	10.0
872	1707	4.0
872	1036	10.0
873	1208	2.0
873	1323	4.0
873	1623	6.0
873	1355	8.0
873	1444	8.0
873	1284	8.0
873	1647	6.0
873	1756	10.0
873	1449	4.0
873	1243	4.0
873	1457	8.0
873	882	6.0
873	955	10.0
873	1635	4.0
873	1496	8.0
873	902	8.0
873	1545	10.0
873	1989	4.0
873	1768	10.0
873	1786	2.0
873	1729	10.0
874	1121	26.0
874	1492	6.0
874	949	8.0
874	981	6.0
874	1587	4.0
874	1955	4.0
874	1282	8.0
874	926	4.0
875	917	6.0
875	1024	6.0
875	1499	8.0
875	1550	4.0
875	1556	10.0
875	1968	8.0
875	1316	8.0
875	1049	6.0
875	1916	24.0
875	961	10.0
875	1057	22.0
875	1650	10.0
875	1822	6.0
875	892	8.0
875	1096	10.0
875	1606	10.0
875	1526	6.0
877	1036	6.0
877	1051	10.0
877	1401	16.0
877	1937	8.0
877	1142	30.0
877	1471	2.0
877	1781	20.0
877	1795	10.0
877	1179	6.0
877	1490	6.0
877	1800	10.0
877	1878	8.0
877	1369	10.0
877	1220	20.0
877	919	10.0
877	1657	10.0
877	1699	10.0
877	1876	10.0
877	985	8.0
877	1068	6.0
877	1264	10.0
877	1576	10.0
877	1587	8.0
877	1923	10.0
877	1185	8.0
878	1171	8.0
878	1165	10.0
878	1428	16.0
878	1938	10.0
878	1688	10.0
878	1865	10.0
878	1941	8.0
878	1300	10.0
878	1703	10.0
878	1689	20.0
878	1717	8.0
878	1905	10.0
878	1526	8.0
878	1013	8.0
878	1356	10.0
878	974	10.0
878	1916	8.0
879	1875	4.0
879	1081	8.0
879	1152	10.0
879	1195	10.0
879	1760	8.0
879	1936	24.0
879	942	6.0
879	1142	14.0
879	1208	22.0
879	1654	6.0
879	1296	8.0
879	1341	8.0
879	1044	10.0
879	1077	10.0
879	1687	10.0
879	1800	6.0
879	1954	10.0
879	1968	8.0
879	1167	20.0
879	1053	6.0
879	930	8.0
879	1890	24.0
879	1633	14.0
879	1406	8.0
879	1185	8.0
879	1261	8.0
879	1121	8.0
879	1601	8.0
879	1162	8.0
881	1623	10.0
881	1129	2.0
881	1809	20.0
881	1208	18.0
881	1304	10.0
881	1024	10.0
881	1426	8.0
881	1582	10.0
881	1835	6.0
881	1504	20.0
881	1735	10.0
881	1654	6.0
881	1905	8.0
881	895	8.0
881	1346	12.0
881	1820	8.0
881	1857	10.0
881	1022	10.0
881	1166	10.0
881	1896	8.0
881	1369	8.0
881	1768	8.0
881	1916	8.0
881	1937	8.0
881	1394	16.0
881	1747	32.0
881	1877	20.0
882	1020	10.0
882	1430	10.0
882	955	6.0
882	1635	8.0
883	1887	10.0
883	1034	6.0
883	1526	4.0
883	1983	8.0
884	1523	8.0
884	1899	6.0
884	1973	8.0
884	942	10.0
884	972	8.0
884	1206	10.0
884	1208	8.0
884	1800	6.0
886	896	10.0
886	902	2.0
886	930	10.0
886	935	8.0
886	1174	8.0
886	1206	8.0
886	1263	6.0
886	1317	8.0
886	1460	8.0
886	1556	10.0
886	1587	10.0
886	1723	2.0
886	1822	8.0
886	1890	8.0
886	1940	4.0
886	1946	10.0
886	1968	14.0
886	1974	10.0
886	1976	10.0
886	1749	8.0
886	1341	10.0
886	1983	8.0
886	1073	18.0
886	1260	6.0
887	1059	28.0
887	1423	10.0
887	1606	10.0
887	1288	8.0
887	1902	8.0
887	1189	10.0
887	1208	10.0
887	1243	10.0
887	1765	10.0
887	1843	10.0
887	1879	10.0
887	1698	12.0
887	899	16.0
887	944	6.0
887	1298	4.0
887	1460	8.0
887	1465	10.0
887	1499	8.0
887	1568	8.0
887	1587	10.0
887	1822	6.0
887	1876	10.0
887	1890	18.0
887	1946	10.0
887	1968	10.0
887	1521	8.0
887	1495	20.0
887	1260	10.0
887	1271	6.0
887	926	10.0
887	1225	10.0
887	1469	10.0
888	987	10.0
888	1189	8.0
888	1318	8.0
888	1630	10.0
888	1854	8.0
889	1044	8.0
889	1142	6.0
889	1152	8.0
889	1800	24.0
889	1983	8.0
889	1335	4.0
889	1718	6.0
889	1100	10.0
889	1346	10.0
889	1412	4.0
889	1495	18.0
889	1587	18.0
889	1817	8.0
889	1890	28.0
889	1154	10.0
889	1469	10.0
889	1941	10.0
889	1781	10.0
889	1225	4.0
889	1354	10.0
889	1457	10.0
889	1544	8.0
889	1540	8.0
889	1916	12.0
889	1243	6.0
889	1968	16.0
889	1013	4.0
889	1768	4.0
889	1081	8.0
889	942	10.0
889	1600	2.0
889	1124	10.0
889	1260	10.0
889	1937	8.0
889	1467	8.0
889	1822	26.0
889	1406	10.0
889	1633	10.0
889	970	18.0
889	1634	10.0
889	1879	8.0
889	1167	8.0
890	1128	8.0
890	1148	8.0
890	1550	8.0
890	1727	8.0
891	915	10.0
891	939	10.0
891	1142	20.0
891	1284	16.0
891	1492	6.0
891	1587	10.0
891	1800	8.0
891	1843	10.0
891	1868	8.0
891	1875	10.0
891	1686	6.0
891	924	26.0
891	1053	10.0
891	1243	10.0
891	1442	22.0
891	1495	10.0
891	1522	10.0
891	1725	10.0
891	1191	10.0
891	1220	10.0
891	1503	2.0
891	1932	10.0
891	1943	10.0
892	1049	10.0
892	1457	8.0
892	1747	10.0
892	1708	6.0
892	1061	6.0
892	1344	2.0
892	1849	6.0
893	1647	4.0
893	1672	2.0
893	1225	10.0
893	994	4.0
893	1628	8.0
893	1243	10.0
893	1456	2.0
893	1453	10.0
893	1792	16.0
893	1539	10.0
893	911	6.0
893	1053	14.0
893	1473	8.0
893	1818	22.0
893	1325	4.0
893	1509	8.0
893	1209	6.0
893	1927	4.0
893	1654	6.0
893	1372	10.0
893	1495	10.0
893	1354	8.0
893	1457	8.0
894	901	8.0
894	1837	8.0
894	1163	8.0
894	1105	40.0
894	1567	20.0
894	1984	20.0
894	1433	10.0
894	1556	10.0
894	1630	6.0
895	1283	10.0
895	1587	24.0
895	1000	10.0
895	1792	10.0
895	1081	8.0
895	1177	20.0
895	1905	16.0
895	1160	20.0
895	1800	36.0
895	1254	10.0
895	1142	46.0
895	1319	10.0
895	1893	10.0
895	1878	6.0
895	1049	10.0
895	1243	26.0
895	1899	6.0
895	1028	6.0
895	1346	6.0
895	1689	10.0
895	1920	10.0
895	1842	10.0
895	949	6.0
895	1544	4.0
895	919	20.0
895	1045	10.0
895	1503	10.0
895	1574	10.0
896	1993	54.0
896	911	10.0
896	1142	10.0
896	1148	8.0
896	1220	8.0
896	1599	10.0
896	1732	16.0
896	1876	10.0
896	1879	10.0
896	1711	8.0
896	1526	6.0
896	1469	18.0
896	1473	2.0
896	1905	10.0
896	1174	16.0
896	1562	10.0
896	1976	40.0
896	1179	18.0
896	1514	6.0
896	1527	8.0
896	1591	6.0
896	1890	36.0
896	1236	8.0
896	1107	8.0
896	899	30.0
896	1809	2.0
896	1189	8.0
896	1587	38.0
896	1437	10.0
896	1208	10.0
896	1380	10.0
896	1464	10.0
896	1634	10.0
896	1954	10.0
896	902	2.0
896	930	10.0
896	935	8.0
896	1206	8.0
896	1263	6.0
896	1317	8.0
896	1460	8.0
896	1556	10.0
896	1723	2.0
896	1822	8.0
896	1940	4.0
896	1946	10.0
896	1968	16.0
896	1974	10.0
896	1100	10.0
896	1228	10.0
896	1416	8.0
896	1457	10.0
896	1499	10.0
896	1558	10.0
896	1958	10.0
896	1531	8.0
896	1535	20.0
896	974	20.0
896	984	30.0
896	1982	6.0
896	1491	6.0
896	1718	8.0
896	1768	10.0
896	1118	2.0
896	1453	8.0
896	1882	10.0
896	1191	20.0
896	1485	6.0
896	1916	20.0
896	1985	8.0
896	1689	20.0
896	1013	34.0
896	1688	24.0
896	1243	10.0
896	1373	10.0
896	1407	8.0
896	1581	8.0
896	1647	8.0
896	1717	20.0
896	1951	4.0
896	1037	10.0
896	1554	4.0
896	1698	6.0
896	942	8.0
896	1878	6.0
896	1049	10.0
896	1336	10.0
896	1121	6.0
897	1284	8.0
897	1362	8.0
897	1695	18.0
897	1208	8.0
897	988	10.0
897	1200	10.0
897	919	6.0
897	1427	10.0
897	1647	10.0
897	1698	6.0
897	1904	8.0
897	1123	10.0
897	1699	10.0
897	1824	10.0
898	1684	16.0
898	1673	10.0
898	1937	8.0
898	1034	4.0
898	1198	8.0
898	1614	8.0
898	1732	16.0
898	1878	8.0
